MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	1.0196941	Sec	10/4/2021 7:48:04 AM
Stroke	Load	Time
in	lbf	Sec
-0.25348109	17.828846	73.076828
-0.25344482	17.894207	73.077805
-0.25343651	17.895191	73.078781
-0.25333691	18.111134	73.079758
-0.25333774	18.011957	73.080734
-0.25324354	17.444708	73.081711
-0.25321501	17.958223	73.082687
-0.25316876	17.814739	73.083664
-0.25311118	18.315964	73.084641
-0.25302318	17.393034	73.085617
-0.25301844	17.926342	73.086594
-0.2529532	17.829666	73.08757
-0.25287065	17.802242	73.088547
-0.25284153	17.657988	73.089523
-0.25280657	17.575201	73.0905
-0.25277296	17.735693	73.091476
-0.25270453	17.434422	73.092453
-0.25265393	17.91531	73.09343
-0.25260529	18.19511	73.094406
-0.25252208	18.106577	73.095383
-0.25249627	17.707243	73.096359
-0.25245127	17.988588	73.097336
-0.25240287	17.817608	73.098312
-0.2523402	17.857244	73.099289
-0.25228143	18.06654	73.100266
-0.2522462	17.979368	73.101242
-0.25220376	17.770523	73.102219
-0.25216156	17.688393	73.103195
-0.25208434	17.752617	73.104172
-0.25202528	17.683067	73.105148
-0.25195339	17.613926	73.106125
-0.25192764	17.834009	73.107101
-0.25189671	17.594952	73.108078
-0.25183782	17.74774	73.109055
-0.25173682	17.858843	73.110031
-0.25170785	17.743355	73.111008
-0.25162584	18.058508	73.111984
-0.25158766	17.868923	73.112961
-0.2515265	17.586184	73.113937
-0.2514677	17.845524	73.114914
-0.25144091	17.695974	73.115891
-0.25139585	17.523191	73.116867
-0.2513614	17.860727	73.117844
-0.25130659	17.363928	73.11882
-0.25124711	17.528189	73.119797
-0.25117731	17.500652	73.120773
-0.25112301	18.124905	73.12175
-0.25106952	17.901993	73.122726
-0.25099114	17.665897	73.123703
-0.25100625	17.663643	73.12468
-0.25090942	17.437002	73.125656
-0.25090474	17.81892	73.126633
-0.25083992	17.882282	73.127609
-0.25076669	17.848845	73.128586
-0.25075981	18.061501	73.129562
-0.25065109	18.416862	73.130539
-0.25063667	17.7402	73.131516
-0.25058666	18.150105	73.132492
-0.25051755	17.972527	73.133469
-0.25043911	18.115314	73.134445
-0.25046432	18.121298	73.135422
-0.25038347	17.741264	73.136398
-0.25032052	17.565573	73.137375
-0.25030422	17.848557	73.138351
-0.25024718	17.846632	73.139328
-0.25022855	18.134737	73.140305
-0.25013733	17.680321	73.141281
-0.25007352	17.701712	73.142258
-0.25002787	17.812651	73.143234
-0.24998815	17.785686	73.144211
-0.24991706	17.59819	73.145187
-0.24987458	17.887814	73.146164
-0.24982148	17.753477	73.147141
-0.24981022	17.604788	73.148117
-0.24976566	17.269749	73.149094
-0.24971239	17.935564	73.15007
-0.24962546	17.875561	73.151047
-0.24952981	17.808102	73.152023
-0.24951068	17.831387	73.153
-0.24948207	18.137484	73.153976
-0.24945396	18.060066	73.154953
-0.24936254	17.779947	73.15593
-0.24932741	17.96056	73.156906
-0.24924001	17.786671	73.157883
-0.2492253	17.815191	73.158859
-0.24920326	17.913301	73.159836
-0.24909809	17.818632	73.160812
-0.24903557	17.692039	73.161789
-0.2490318	17.948227	73.162766
-0.24897309	17.923189	73.163742
-0.24890584	17.987646	73.164719
-0.2488208	18.042486	73.165695
-0.24878536	17.662127	73.166672
-0.24876501	17.885191	73.167648
-0.24867956	17.983303	73.168625
-0.24867609	17.50102	73.169601
-0.24862526	17.71003	73.170578
-0.24857177	18.060024	73.171555
-0.24848367	17.868635	73.172531
-0.24845745	17.879782	73.173508
-0.248367	17.88765	73.174484
-0.2483575	17.864866	73.175461
-0.24832202	17.421062	73.176437
-0.2482363	17.749256	73.177414
-0.24819806	17.68659	73.178391
-0.2481363	18.313587	73.179367
-0.24808632	18.149654	73.180344
-0.24804319	17.91819	73.18132
-0.24800828	17.477457	73.182297
-0.24793291	18.145309	73.183273
-0.24791437	18.295025	73.18425
-0.24784631	18.009201	73.185226
-0.2478279	17.348848	73.186203
-0.24773236	17.737783	73.18718
-0.24768908	17.872324	73.188156
-0.24766749	17.908098	73.189133
-0.24758375	17.996866	73.190109
-0.24748975	18.079939	73.191086
-0.24745011	17.888674	73.192062
-0.24736333	17.74852	73.193039
-0.24734786	18.074696	73.194016
-0.2472904	17.693352	73.194992
-0.24724127	17.86544	73.195969
-0.24718523	17.995474	73.196945
-0.2471278	17.585855	73.197922
-0.24705711	18.246824	73.198898
-0.24702547	18.065598	73.199875
-0.24696118	17.946875	73.200851
-0.24689473	18.075514	73.201828
-0.24689639	17.777081	73.202805
-0.2468157	17.533773	73.203781
-0.24680707	17.655283	73.204758
-0.24675231	17.911785	73.205734
-0.24665926	18.08367	73.206711
-0.24663888	17.847736	73.207687
-0.24657758	18.084572	73.208664
-0.24650496	17.79171	73.209641
-0.24649936	17.722528	73.210617
-0.24644354	17.961626	73.211594
-0.24634847	17.946587	73.21257
-0.24635252	17.717693	73.213547
-0.24624369	17.474918	73.214523
-0.2462163	17.91819	73.2155
-0.24617708	18.446459	73.216476
-0.24609296	17.628105	73.217453
-0.24608466	17.744381	73.21843
-0.24600793	17.907032	73.219406
-0.24595125	17.776466	73.220383
-0.24590762	17.70462	73.221359
-0.24588092	17.95216	73.222336
-0.24582617	18.047321	73.223312
-0.24578403	17.786301	73.224289
-0.24571389	18.319489	73.225266
-0.24567422	17.488276	73.226242
-0.24562173	18.358181	73.227219
-0.2455983	18.25835	73.228195
-0.24550691	17.885191	73.229172
-0.24550267	17.876259	73.230148
-0.24540488	17.9065	73.231125
-0.24534085	17.55209	73.232101
-0.24531394	17.646801	73.233078
-0.24527188	18.057976	73.234055
-0.24524908	18.291704	73.235031
-0.24516104	18.286051	73.236008
-0.24511795	17.817648	73.236984
-0.24507672	18.084818	73.237961
-0.24499373	17.80097	73.238937
-0.24497719	18.38826	73.239914
-0.24491537	18.03966	73.240891
-0.24488793	17.940317	73.241867
-0.24479577	17.914696	73.242844
-0.24472886	18.31076	73.24382
-0.24465488	18.018351	73.244797
-0.24465443	18.106371	73.245773
-0.24456139	18.304735	73.24675
-0.24449018	18.232031	73.247726
-0.24447529	18.069983	73.248703
-0.24441208	18.445969	73.24968
-0.24438436	17.893387	73.250656
-0.24432372	18.306376	73.251633
-0.24425904	18.461334	73.252609
-0.24420963	17.859375	73.253586
-0.24415697	18.178513	73.254562
-0.24410889	18.014252	73.255539
-0.2440334	17.886133	73.256516
-0.2439882	18.040642	73.257492
-0.24393578	18.626732	73.258469
-0.24390453	18.286419	73.259445
-0.2438634	18.293591	73.260422
-0.24377252	17.549671	73.261398
-0.24374442	18.202158	73.262375
-0.24367854	18.330921	73.263351
-0.24364559	18.142647	73.264328
-0.24358213	18.278183	73.265305
-0.2435265	18.106617	73.266281
-0.24347211	17.942162	73.267258
-0.24341521	18.145227	73.268234
-0.24334973	17.985722	73.269211
-0.24334504	17.997728	73.270187
-0.24328724	17.929581	73.271164
-0.24325024	17.654217	73.272141
-0.24321318	18.01166	73.273117
-0.24314894	18.164497	73.274094
-0.24307063	17.881748	73.27507
-0.2430543	17.960518	73.276047
-0.24298251	18.000965	73.277023
-0.24293789	18.104404	73.278
-0.24289782	18.068344	73.278976
-0.24282767	17.984041	73.279953
-0.24273726	18.333668	73.28093
-0.24273744	18.491945	73.281906
-0.24264117	18.220106	73.282883
-0.24262486	18.172571	73.283859
-0.24260312	18.410511	73.284836
-0.24250565	17.889536	73.285812
-0.24248923	18.316702	73.286789
-0.24242233	18.180111	73.287766
-0.24237855	18.210108	73.288742
-0.24235032	18.319735	73.289719
-0.24227691	17.937366	73.290695
-0.24218598	18.166384	73.291672
-0.24215035	18.547768	73.292648
-0.24209335	18.08535	73.293625
-0.24202572	18.251999	73.294601
-0.24200879	18.037281	73.295578
-0.24195987	18.22945	73.296555
-0.2419451	18.144737	73.297531
-0.24188434	18.042364	73.298508
-0.2418	17.960232	73.299484
-0.24179068	18.090717	73.300461
-0.24170114	18.239201	73.301437
-0.24169807	18.267324	73.302414
-0.24162623	18.634241	73.303391
-0.24157605	18.317972	73.304367
-0.24152724	17.967896	73.305344
-0.24143632	18.315268	73.30632
-0.24139731	18.328791	73.307297
-0.241364	18.261627	73.308273
-0.2413138	18.11175	73.30925
-0.24123496	17.880808	73.310226
-0.24119931	17.979124	73.311203
-0.24115521	18.140066	73.31218
-0.24105231	18.589851	73.313156
-0.24102888	17.817036	73.314133
-0.24097881	17.859375	73.315109
-0.24090275	18.103214	73.316086
-0.24085091	18.205519	73.317062
-0.240796	18.328012	73.318039
-0.24076083	18.290106	73.319016
-0.24073873	18.154173	73.319992
-0.24065879	18.303917	73.320969
-0.24062556	18.116217	73.321945
-0.24054579	18.132208	73.322922
-0.24051024	17.822618	73.323898
-0.24044804	18.140556	73.324875
-0.24042687	18.188677	73.325851
-0.24035835	17.919172	73.326828
-0.2403287	18.426739	73.327805
-0.24022934	18.33469	73.328781
-0.24021302	18.058016	73.329758
-0.24019651	18.125559	73.330734
-0.24010009	17.80761	73.331711
-0.24006647	18.111544	73.332687
-0.23999558	18.315882	73.333664
-0.23994032	18.185438	73.334641
-0.23985593	18.200108	73.335617
-0.23980974	18.460186	73.336594
-0.23980388	18.108389	73.33757
-0.2397588	18.10252	73.338547
-0.23965423	18.0933	73.339523
-0.23961242	18.191011	73.3405
-0.23959246	18.121952	73.341476
-0.23950437	18.296621	73.342453
-0.23947453	18.275846	73.34343
-0.23945801	18.145309	73.344406
-0.2393599	18.402725	73.345383
-0.23932493	18.446787	73.346359
-0.2392627	18.094978	73.347336
-0.23922913	18.230597	73.348312
-0.23918135	18.38162	73.349289
-0.23914625	18.245512	73.350266
-0.23905773	18.489281	73.351242
-0.23900037	17.955233	73.352219
-0.23894636	17.819166	73.353195
-0.23891522	18.030602	73.354172
-0.23884909	18.214983	73.355148
-0.23880079	17.843679	73.356125
-0.23881398	17.786999	73.357101
-0.23872498	17.722036	73.358078
-0.23865134	17.918024	73.359055
-0.23864761	18.027857	73.360031
-0.23856692	18.103134	73.361008
-0.23854414	18.178719	73.361984
-0.23848507	17.985025	73.362961
-0.23837493	17.854212	73.363937
-0.23835255	18.166628	73.364914
-0.23828937	18.306622	73.365891
-0.23826389	18.357485	73.366867
-0.23821634	18.170399	73.367844
-0.2381676	18.179251	73.36882
-0.23809722	17.818344	73.369797
-0.23807308	18.486044	73.370773
-0.23802023	18.287811	73.37175
-0.23794398	18.189823	73.372726
-0.23788568	18.077358	73.373703
-0.23785587	17.649218	73.37468
-0.23778042	17.848967	73.375656
-0.23776503	18.467318	73.376633
-0.23770188	18.359165	73.377609
-0.23765479	18.013718	73.378586
-0.23758745	18.182693	73.379562
-0.23751661	18.38912	73.380539
-0.23751251	18.520138	73.381516
-0.23742461	18.111094	73.382492
-0.23742084	17.987278	73.383469
-0.23733181	17.704866	73.384445
-0.23728955	18.451418	73.385422
-0.23727556	18.246374	73.386398
-0.23720618	18.40797	73.387375
-0.23711565	17.949291	73.388351
-0.23710041	18.175522	73.389328
-0.23703675	18.195724	73.390305
-0.23695186	18.151007	73.391281
-0.23696348	18.066786	73.392258
-0.23688546	18.21818	73.393234
-0.23685709	17.969084	73.394211
-0.23683463	17.762247	73.395187
-0.23677474	18.102764	73.396164
-0.23667575	17.695974	73.397141
-0.2366271	18.005266	73.398117
-0.23659149	17.731554	73.399094
-0.23655218	18.309572	73.40007
-0.23649232	17.809494	73.401047
-0.23643962	18.315063	73.402023
-0.23638102	18.168678	73.403
-0.23630811	18.269045	73.403976
-0.2362358	18.116095	73.404953
-0.23621763	17.919746	73.40593
-0.23619519	17.809248	73.406906
-0.23612198	18.039125	73.407883
-0.23610643	18.406618	73.408859
-0.23600259	18.04355	73.409836
-0.23597206	18.155729	73.410812
-0.23595314	18.083464	73.411789
-0.23588029	17.899164	73.412766
-0.23587301	18.042854	73.413742
-0.23579489	18.332314	73.414719
-0.23571303	18.171875	73.415695
-0.23568341	18.322727	73.416672
-0.23561212	18.30777	73.417648
-0.23555574	17.980106	73.418625
-0.23552574	18.44273	73.419601
-0.2354085	18.410921	73.420578
-0.23536769	17.993303	73.421555
-0.23538662	18.233137	73.422531
-0.23529038	17.873552	73.423508
-0.23523979	18.150639	73.424484
-0.23521385	18.265888	73.425461
-0.23514408	18.250605	73.426437
-0.23510242	18.0422	73.427414
-0.23505093	18.225023	73.428391
-0.23498628	18.283508	73.429367
-0.23497465	17.931261	73.430344
-0.2349215	18.127239	73.43132
-0.23482369	18.370476	73.432297
-0.23479635	18.213139	73.433273
-0.23474331	18.059656	73.43425
-0.23471045	17.923925	73.435226
-0.23467144	18.233751	73.436203
-0.23462109	17.829912	73.43718
-0.23455143	17.780605	73.438156
-0.23450495	18.124945	73.439133
-0.23445469	17.991991	73.440109
-0.23442471	17.925934	73.441086
-0.23432802	17.845688	73.442062
-0.23426206	17.947119	73.443039
-0.23420437	18.357157	73.444016
-0.23415825	18.115683	73.444992
-0.23413713	17.918518	73.445969
-0.23411338	18.120642	73.446945
-0.23401378	18.12183	73.447922
-0.23399282	18.30908	73.448898
-0.23397602	18.359451	73.449875
-0.23384829	18.144123	73.450851
-0.23383406	18.21855	73.451828
-0.23376852	18.322439	73.452805
-0.23370861	18.433992	73.453781
-0.23364919	17.965397	73.454758
-0.23361357	18.241907	73.455734
-0.23359498	18.204903	73.456711
-0.23356323	18.263103	73.457687
-0.23350701	18.171383	73.458664
-0.23342241	18.070393	73.459641
-0.23337762	18.250851	73.460617
-0.23331432	18.43309	73.461594
-0.23329541	17.787367	73.46257
-0.23320945	18.094938	73.463547
-0.23315682	17.989861	73.464523
-0.23309803	18.137362	73.4655
-0.23304158	18.505304	73.466476
-0.23295982	18.225761	73.467453
-0.2329289	18.237398	73.46843
-0.23283873	18.12851	73.469406
-0.23281103	17.776056	73.470383
-0.23275982	18.088627	73.471359
-0.23270561	18.082275	73.472336
-0.23268034	18.290354	73.473312
-0.23262773	18.086372	73.474289
-0.2325789	18.093954	73.475266
-0.23251565	18.168064	73.476242
-0.2324816	17.946136	73.477219
-0.23239408	18.372892	73.478195
-0.23236686	18.04224	73.479172
-0.23228809	18.099075	73.480148
-0.23223849	18.139532	73.481125
-0.23225151	18.208427	73.482101
-0.23212636	17.981173	73.483078
-0.23212107	18.520958	73.484055
-0.23208454	17.931549	73.485031
-0.23199989	18.323956	73.486008
-0.23198147	18.020563	73.486984
-0.23191562	17.962732	73.487961
-0.23181742	18.131214	73.488937
-0.23181368	17.844582	73.489914
-0.23173186	18.170153	73.490891
-0.23167259	18.236334	73.491867
-0.23164837	18.239407	73.492844
-0.23158544	17.921385	73.49382
-0.2315736	18.508623	73.494797
-0.23152056	18.040028	73.495773
-0.23143983	18.021423	73.49675
-0.23143846	18.411085	73.497726
-0.23135461	18.073629	73.498703
-0.23131043	17.836182	73.49968
-0.23122373	18.315554	73.500656
-0.23119137	18.134697	73.501633
-0.23115163	18.139164	73.502609
-0.2311236	17.907852	73.503586
-0.23105961	17.979696	73.504562
-0.23100227	18.083055	73.505539
-0.23094825	18.595671	73.506516
-0.23087732	18.292114	73.507492
-0.23082177	17.854376	73.508469
-0.23081478	18.102764	73.509445
-0.2307404	18.238014	73.510422
-0.23070884	18.375845	73.511398
-0.23063359	18.480309	73.512375
-0.23059367	18.019907	73.513351
-0.23055251	18.150475	73.514328
-0.2304841	18.128386	73.515305
-0.23044001	18.402069	73.516281
-0.2304322	17.897854	73.517258
-0.23032439	17.980354	73.518234
-0.23026827	17.661266	73.519211
-0.2302424	17.926588	73.520187
-0.23018029	18.042936	73.521164
-0.23016018	17.856916	73.522141
-0.23006316	18.128139	73.523117
-0.23002914	18.117117	73.524094
-0.22997764	18.164497	73.52507
-0.22993211	18.384449	73.526047
-0.22986135	18.300432	73.527023
-0.22983037	18.343307	73.528
-0.2297845	18.279657	73.528976
-0.22971363	18.114864	73.529953
-0.22969736	18.189455	73.53093
-0.22961712	18.253881	73.531906
-0.22957708	18.178637	73.532883
-0.22951341	18.215597	73.533859
-0.22945791	17.837902	73.534836
-0.22944443	18.177038	73.535812
-0.22937286	17.946218	73.536789
-0.22930013	18.032446	73.537766
-0.22930464	18.048674	73.538742
-0.22920276	18.334282	73.539719
-0.22919653	17.864538	73.540695
-0.22911586	18.206705	73.541672
-0.22906448	18.157122	73.542648
-0.22903596	18.063631	73.543625
-0.22898029	18.77075	73.544601
-0.22890429	18.023514	73.545578
-0.2288814	18.170235	73.546555
-0.22883068	18.415468	73.547531
-0.22875121	17.97896	73.548508
-0.22873844	18.230309	73.549484
-0.22866714	18.295517	73.550461
-0.22867443	18.014172	73.551437
-0.22858952	17.926098	73.552414
-0.2285396	18.23703	73.553391
-0.22845343	18.057444	73.554367
-0.22844046	18.444042	73.555344
-0.22839996	18.00412	73.55632
-0.22838268	18.214493	73.557297
-0.22829799	18.262281	73.558273
-0.2282149	17.920853	73.55925
-0.22818542	18.16667	73.560226
-0.22808926	18.296621	73.561203
-0.22807859	18.013023	73.56218
-0.22801225	18.471867	73.563156
-0.2279612	18.216583	73.564133
-0.22790991	18.212444	73.565109
-0.22787	18.05101	73.566086
-0.22782035	18.430426	73.567062
-0.22775106	18.361666	73.568039
-0.22772163	18.070925	73.569016
-0.22767542	17.726923	73.569992
-0.22765057	18.153967	73.570969
-0.22759508	18.270723	73.571945
-0.22748868	18.436205	73.572922
-0.2274556	18.106863	73.573898
-0.22741367	18.327316	73.574875
-0.22736067	18.250727	73.575851
-0.22732055	17.946875	73.576828
-0.22725368	17.943186	73.577805
-0.22720003	18.191298	73.578781
-0.22717482	18.552481	73.579758
-0.22712404	17.887159	73.580734
-0.22709268	18.425919	73.581711
-0.22701031	18.350847	73.582687
-0.22689959	17.767738	73.583664
-0.22690277	17.870686	73.584641
-0.22683409	18.520958	73.585617
-0.22673766	17.99736	73.586594
-0.22671057	18.209328	73.58757
-0.22667642	18.211254	73.588547
-0.22660857	18.433828	73.589523
-0.22653998	18.332602	73.5905
-0.22649318	18.025152	73.591476
-0.22644484	17.690565	73.592453
-0.22638099	17.91819	73.59343
-0.22629873	18.206665	73.594406
-0.22634707	18.224737	73.595383
-0.22627987	18.285395	73.596359
-0.22620332	18.16118	73.597336
-0.22615243	18.351583	73.598312
-0.22609925	18.125355	73.599289
-0.22603264	18.133755	73.600266
-0.2259753	17.921795	73.601242
-0.22593166	18.195314	73.602219
-0.22592267	18.141459	73.603195
-0.22586	18.234653	73.604172
-0.22579636	17.992769	73.605148
-0.22573815	17.765648	73.606125
-0.2256723	18.196093	73.607101
-0.22562794	17.712612	73.608078
-0.22560164	18.279781	73.609055
-0.22553618	18.452402	73.610031
-0.22551009	18.092684	73.611008
-0.22547786	18.451458	73.611984
-0.22539856	18.179989	73.612961
-0.22535039	18.168718	73.613937
-0.22531635	18.267651	73.614914
-0.22525881	18.246864	73.615891
-0.22521813	18.188677	73.616867
-0.22506706	18.135763	73.617844
-0.2250699	18.502558	73.61882
-0.22503375	18.328667	73.619797
-0.22494759	18.212688	73.620773
-0.22496173	18.039125	73.62175
-0.22489548	18.288221	73.622726
